,actualDelay,areaId,areaId1,areaId2,areaId3,atStop,busStop,congestion,coordinates,datetime,day,dayOfWeek,delay,delay_interval,directionLine,distanceCovered,ellapsedTime,event_around,event_around_bool,gridID,hour,id,journeyPatternId,justLeftStop,justStopped,latitude,lineId,longitude,minute,month,patternLine,relevant_tweet,relevant_tweet_bool,vehicleId,vehicleSpeed,year
9X85PHcBXOWlsYmdpIyR,19.0,3873.0,14.0,241.0,3873.0,0.0,2827.0,0.0,"[-6.243454, 53.289188]",2017-07-04 08:47:41,4.0,3.0,73.0,5.0,0,0.0029814646273576056,19000.0,no,0.0,"162,71",8.0,595b482fe45b4b17bd0ce95a,044B0001,0.0,0.0,53.289188,44,-6.243454,47.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
JX85PHcBXOWlsYmdpI-R,0.0,3873.0,14.0,241.0,3873.0,0.0,2827.0,0.0,"[-6.241632, 53.288064]",2017-07-04 08:48:01,4.0,3.0,54.0,4.0,0,0.0,0.0,no,0.0,"162,71",8.0,595b4842e45b4b17bd0ceba5,044B0001,0.0,0.0,53.288064,44,-6.241632,48.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
W385PHcBXOWlsYmdpZEj,-34.0,967.0,14.0,241.0,967.0,0.0,2828.0,0.0,"[-6.239103, 53.286595]",2017-07-04 08:48:22,4.0,3.0,20.0,4.0,0,0.23439796490695924,21000.0,no,0.0,"163,70",8.0,595b4857e45b4b17bd0ceddd,044B0001,0.0,0.0,53.286595,44,-6.239103,48.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
pn85PHcBXOWlsYmdpZMj,0.0,967.0,14.0,241.0,967.0,0.0,2829.0,0.0,"[-6.238399, 53.285719]",2017-07-04 08:48:42,4.0,3.0,20.0,4.0,0,0.10806538876377686,20000.0,no,0.0,"164,69",8.0,595b486ce45b4b17bd0cf048,044B0001,0.0,0.0,53.285719,44,-6.238399,48.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
G385PHcBXOWlsYmdpZaU,16.0,967.0,14.0,241.0,967.0,0.0,2829.0,0.0,"[-6.238399, 53.285719]",2017-07-04 08:49:02,4.0,3.0,36.0,4.0,0,0.0,20000.0,no,0.0,"164,69",8.0,595b487fe45b4b17bd0cf2db,044B0001,0.0,0.0,53.285719,44,-6.238399,49.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
L385PHcBXOWlsYmdppgK,0.0,967.0,14.0,241.0,967.0,0.0,2829.0,0.0,"[-6.237516, 53.284885]",2017-07-04 08:49:22,4.0,3.0,36.0,4.0,0,0.1097521613003014,20000.0,no,0.0,"164,69",8.0,595b4893e45b4b17bd0cf50e,044B0001,0.0,0.0,53.284885,44,-6.237516,49.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
gX85PHcBXOWlsYmdppoK,0.0,967.0,14.0,241.0,967.0,0.0,2830.0,0.0,"[-6.236686, 53.284205]",2017-07-04 08:49:45,4.0,3.0,36.0,4.0,0,0.0,0.0,no,0.0,"164,69",8.0,595b48afe45b4b17bd0cf769,044B0001,0.0,0.0,53.284205,44,-6.236686,49.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
mX85PHcBXOWlsYmdppx5,0.0,967.0,14.0,241.0,967.0,0.0,2830.0,0.0,"[-6.234725, 53.283563]",2017-07-04 08:50:11,4.0,3.0,36.0,4.0,0,0.1486294321334037,26000.0,no,0.0,"165,68",8.0,595b48c8e45b4b17bd0cf9a1,044B0001,0.0,0.0,53.283563,44,-6.234725,50.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
K385PHcBXOWlsYmdpp96,0.0,967.0,14.0,241.0,967.0,0.0,2830.0,0.0,"[-6.234014, 53.282922]",2017-07-04 08:50:48,4.0,3.0,36.0,4.0,0,0.08552418596126835,37000.0,no,0.0,"165,68",8.0,595b48e9e45b4b17bd0cfc54,044B0001,0.0,0.0,53.282922,44,-6.234014,50.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
Sn85PHcBXOWlsYmdpqDX,0.0,967.0,14.0,241.0,967.0,0.0,2830.0,0.0,"[-6.233667, 53.282302]",2017-07-04 08:50:59,4.0,3.0,58.0,4.0,0,0.0,0.0,no,0.0,"165,68",8.0,595b48f9e45b4b17bd0cfd78,044B0001,0.0,0.0,53.282302,44,-6.233667,50.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
Fn85PHcBXOWlsYmdpqLX,0.0,967.0,14.0,241.0,967.0,0.0,2831.0,0.0,"[-6.232201, 53.280456]",2017-07-04 08:51:27,4.0,3.0,58.0,4.0,0,0.22722892046042747,28000.0,no,0.0,"166,67",8.0,595b490ee45b4b17bd0cff4d,044B0001,0.0,0.0,53.280456,44,-6.232201,51.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
Nn85PHcBXOWlsYmdpqPX,0.0,967.0,14.0,241.0,967.0,1.0,2831.0,0.0,"[-6.231645, 53.27902]",2017-07-04 08:51:29,4.0,3.0,58.0,4.0,0,0.16389885118450123,2000.0,no,0.0,"166,66",8.0,595b4912e45b4b17bd0d0079,044B0001,0.0,1.0,53.27902,44,-6.231645,51.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
YoA5PHcBXOWlsYmdvxL1,0.0,3873.0,14.0,241.0,3873.0,0.0,2826.0,0.0,"[-6.245224, 53.290785]",2017-07-04 15:45:27,4.0,3.0,-15.0,4.0,0,0.0,0.0,no,0.0,"161,72",15.0,595baa1de45b4b17bd14f645,044B0001,0.0,0.0,53.290785,44,-6.245224,45.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
DYA5PHcBXOWlsYmdvxT1,0.0,3873.0,14.0,241.0,3873.0,0.0,2826.0,0.0,"[-6.244326, 53.289943]",2017-07-04 15:45:51,4.0,3.0,-15.0,4.0,0,0.0,0.0,no,0.0,"162,72",15.0,595baa39e45b4b17bd14f7fc,044B0001,0.0,0.0,53.289943,44,-6.244326,45.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
y4A5PHcBXOWlsYmdwBVZ,0.0,3873.0,14.0,241.0,3873.0,1.0,2826.0,0.0,"[-6.243664, 53.289442]",2017-07-04 15:46:21,4.0,3.0,-15.0,4.0,0,0.07099062000424337,30000.0,no,0.0,"162,72",15.0,595baa4de45b4b17bd14f9ce,044B0001,0.0,1.0,53.289442,44,-6.243664,46.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
pIA5PHcBXOWlsYmdwBdZ,20.0,3873.0,14.0,241.0,3873.0,1.0,2826.0,0.0,"[-6.243664, 53.289442]",2017-07-04 15:46:32,4.0,3.0,5.0,4.0,0,0.0,11000.0,no,0.0,"162,72",15.0,595baa59e45b4b17bd14fbba,044B0001,0.0,0.0,53.289442,44,-6.243664,46.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
PIA5PHcBXOWlsYmdwBnA,20.0,3873.0,14.0,241.0,3873.0,1.0,2826.0,0.0,"[-6.243664, 53.289442]",2017-07-04 15:46:47,4.0,3.0,25.0,4.0,0,0.0,15000.0,no,0.0,"162,72",15.0,595baa69e45b4b17bd14fd69,044B0001,0.0,0.0,53.289442,44,-6.243664,46.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
I4A5PHcBXOWlsYmdwBvA,0.0,3873.0,14.0,241.0,3873.0,0.0,2827.0,0.0,"[-6.243528, 53.289278]",2017-07-04 15:47:09,4.0,3.0,41.0,4.0,0,0.0,0.0,no,0.0,"162,71",15.0,595baa80e45b4b17bd14ff5f,044B0001,0.0,0.0,53.289278,44,-6.243528,47.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
7YA5PHcBXOWlsYmdwRwd,0.0,3873.0,14.0,241.0,3873.0,0.0,2827.0,0.0,"[-6.242126, 53.288265]",2017-07-04 15:47:27,4.0,3.0,41.0,4.0,0,0.1461934246556806,18000.0,no,0.0,"162,71",15.0,595baa93e45b4b17bd15013a,044B0001,0.0,0.0,53.288265,44,-6.242126,47.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
pIA5PHcBXOWlsYmdwR4d,0.0,3873.0,14.0,241.0,3873.0,1.0,2827.0,0.0,"[-6.241277, 53.28792]",2017-07-04 15:47:48,4.0,3.0,41.0,4.0,0,0.06823843717939328,21000.0,no,0.0,"163,71",15.0,595baaa5e45b4b17bd15030d,044B0001,0.0,1.0,53.28792,44,-6.241277,47.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
i4A5PHcBXOWlsYmdwSAd,0.0,967.0,14.0,241.0,967.0,0.0,2828.0,0.0,"[-6.240698, 53.287613]",2017-07-04 15:48:09,4.0,3.0,41.0,4.0,0,0.0514450358818072,21000.0,no,0.0,"163,71",15.0,595baabde45b4b17bd15050c,044B0001,1.0,0.0,53.287613,44,-6.240698,48.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
SoA5PHcBXOWlsYmdwSKH,-22.0,967.0,14.0,241.0,967.0,0.0,2828.0,0.0,"[-6.238905, 53.286345]",2017-07-04 15:48:27,4.0,3.0,19.0,4.0,0,0.18462129426201457,18000.0,no,0.0,"163,70",15.0,595baad3e45b4b17bd1506eb,044B0001,0.0,0.0,53.286345,44,-6.238905,48.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
RoA5PHcBXOWlsYmdwSSH,0.0,967.0,14.0,241.0,967.0,0.0,2829.0,0.0,"[-6.238693, 53.286075]",2017-07-04 15:48:59,4.0,3.0,19.0,4.0,0,0.0,0.0,no,0.0,"163,70",15.0,595baaefe45b4b17bd1508ea,044B0001,0.0,0.0,53.286075,44,-6.238693,48.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
4oA5PHcBXOWlsYmdwiUC,0.0,967.0,14.0,241.0,967.0,0.0,2829.0,0.0,"[-6.237633, 53.284982]",2017-07-04 15:49:16,4.0,3.0,19.0,4.0,0,0.14048550543241148,17000.0,no,0.0,"164,69",15.0,595bab03e45b4b17bd150a9a,044B0001,0.0,0.0,53.284982,44,-6.237633,49.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
JoA5PHcBXOWlsYmdwicC,0.0,967.0,14.0,241.0,967.0,1.0,2829.0,0.0,"[-6.236859, 53.284305]",2017-07-04 15:49:31,4.0,3.0,19.0,4.0,0,0.09118298331304946,15000.0,no,0.0,"164,69",15.0,595bab0be45b4b17bd150beb,044B0001,0.0,1.0,53.284305,44,-6.236859,49.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
KYA5PHcBXOWlsYmdwi-L,0.0,967.0,14.0,241.0,967.0,0.0,2831.0,0.0,"[-6.233558, 53.282077]",2017-07-04 15:50:11,4.0,3.0,19.0,4.0,0,0.0,0.0,no,0.0,"165,67",15.0,595bab33e45b4b17bd151024,044B0001,0.0,0.0,53.282077,44,-6.233558,50.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
hIA5PHcBXOWlsYmdwzQB,0.0,967.0,14.0,241.0,967.0,0.0,2831.0,0.0,"[-6.231957, 53.279871]",2017-07-04 15:50:28,4.0,3.0,19.0,4.0,0,0.26739348767629756,17000.0,no,0.0,"166,66",15.0,595bab43e45b4b17bd1511a0,044B0001,0.0,0.0,53.279871,44,-6.231957,50.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
bYA5PHcBXOWlsYmdwzYB,-18.0,967.0,14.0,241.0,967.0,0.0,2832.0,0.0,"[-6.230916, 53.277618]",2017-07-04 15:50:56,4.0,3.0,1.0,4.0,0,0.25990698637076326,28000.0,no,0.0,"166,65",15.0,595bab65e45b4b17bd15139d,044B0001,0.0,0.0,53.277618,44,-6.230916,50.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
qYA5PHcBXOWlsYmdyFQN,21.0,962.0,14.0,240.0,962.0,0.0,3493.0,0.0,"[-6.2292, 53.266858]",2017-07-04 17:42:46,4.0,3.0,235.0,6.0,0,0.024908462614369523,20000.0,no,0.0,"167,59",17.0,595bc599e45b4b17bd17c6b2,044B0001,0.0,0.0,53.266858,44,-6.2292,42.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
-4A5PHcBXOWlsYmdyFYN,20.0,962.0,14.0,240.0,962.0,0.0,3493.0,0.0,"[-6.2292, 53.266858]",2017-07-04 17:43:06,4.0,3.0,255.0,6.0,0,0.0,20000.0,no,0.0,"167,59",17.0,595bc5a9e45b4b17bd17c920,044B0001,0.0,0.0,53.266858,44,-6.2292,43.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
PYA5PHcBXOWlsYmdyFmB,0.0,962.0,14.0,240.0,962.0,0.0,3493.0,0.0,"[-6.229203, 53.266418]",2017-07-04 17:43:25,4.0,3.0,255.0,6.0,0,0.048926174521369804,19000.0,no,0.0,"167,59",17.0,595bc5c1e45b4b17bd17cb89,044B0001,0.0,0.0,53.266418,44,-6.229203,43.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
woA5PHcBXOWlsYmdyFvs,0.0,962.0,14.0,240.0,962.0,0.0,3493.0,0.0,"[-6.229208, 53.265672]",2017-07-04 17:43:45,4.0,3.0,255.0,6.0,0,0.0,0.0,no,0.0,"167,58",17.0,595bc5d3e45b4b17bd17ce2b,044B0001,0.0,0.0,53.265672,44,-6.229208,43.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
54A5PHcBXOWlsYmdyF3s,34.0,962.0,14.0,240.0,962.0,0.0,3493.0,0.0,"[-6.229208, 53.265672]",2017-07-04 17:44:05,4.0,3.0,289.0,6.0,0,0.0,20000.0,no,0.0,"167,58",17.0,595bc5e9e45b4b17bd17d05a,044B0001,0.0,0.0,53.265672,44,-6.229208,44.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
WIA5PHcBXOWlsYmdyV9N,20.0,962.0,14.0,240.0,962.0,0.0,3493.0,0.0,"[-6.229208, 53.265672]",2017-07-04 17:44:25,4.0,3.0,309.0,7.0,0,0.0,20000.0,no,0.0,"167,58",17.0,595bc5fde45b4b17bd17d1e6,044B0001,0.0,0.0,53.265672,44,-6.229208,44.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
J4A5PHcBXOWlsYmdyWFO,17.0,962.0,14.0,240.0,962.0,0.0,3493.0,0.0,"[-6.229208, 53.26552]",2017-07-04 17:44:45,4.0,3.0,326.0,7.0,0,0.016901628849965142,20000.0,no,0.0,"167,58",17.0,595bc611e45b4b17bd17d3d1,044B0001,0.0,0.0,53.26552,44,-6.229208,44.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
woA5PHcBXOWlsYmdyWJO,0.0,238.0,14.0,238.0,238.0,0.0,3493.0,0.0,"[-6.229423, 53.265272]",2017-07-04 17:45:05,4.0,3.0,326.0,7.0,0,0.03106307180657833,20000.0,no,0.0,"167,58",17.0,595bc625e45b4b17bd17d587,044B0001,0.0,0.0,53.265272,44,-6.229423,45.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
jIA5PHcBXOWlsYmdyWSz,0.0,238.0,14.0,238.0,238.0,0.0,3494.0,0.0,"[-6.230055, 53.26528]",2017-07-04 17:45:25,4.0,3.0,351.0,7.0,0,0.0,0.0,no,0.0,"166,58",17.0,595bc639e45b4b17bd17d758,044B0001,0.0,0.0,53.26528,44,-6.230055,45.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
NYA5PHcBXOWlsYmdymcd,0.0,238.0,14.0,238.0,238.0,0.0,3494.0,0.0,"[-6.233308, 53.265369]",2017-07-04 17:45:46,4.0,3.0,351.0,7.0,0,0.21657293747663595,21000.0,no,0.0,"165,58",17.0,595bc649e45b4b17bd17da17,044B0001,0.0,0.0,53.265369,44,-6.233308,45.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
CoA5PHcBXOWlsYmdymkd,0.0,238.0,14.0,238.0,238.0,0.0,3495.0,0.0,"[-6.236973, 53.265349]",2017-07-04 17:46:05,4.0,3.0,351.0,7.0,0,0.24375747283942387,19000.0,no,0.0,"164,58",17.0,595bc65de45b4b17bd17dc10,044B0001,0.0,0.0,53.265349,44,-6.236973,46.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
WoA5PHcBXOWlsYmdymuC,-16.0,238.0,14.0,238.0,238.0,0.0,3495.0,0.0,"[-6.24002, 53.264776]",2017-07-04 17:46:33,4.0,3.0,335.0,7.0,0,0.21242784701733702,28000.0,no,0.0,"163,58",17.0,595bc67be45b4b17bd17de83,044B0001,0.0,0.0,53.264776,44,-6.24002,46.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
goA5PHcBXOWlsYmdym2D,0.0,238.0,14.0,238.0,238.0,0.0,3495.0,0.0,"[-6.240466, 53.264325]",2017-07-04 17:46:58,4.0,3.0,335.0,7.0,0,0.0,0.0,no,0.0,"163,58",17.0,595bc693e45b4b17bd17e0ac,044B0001,0.0,0.0,53.264325,44,-6.240466,46.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
W4A5PHcBXOWlsYmdym_i,17.0,238.0,14.0,238.0,238.0,0.0,3496.0,0.0,"[-6.239585, 53.26372]",2017-07-04 17:47:11,4.0,3.0,352.0,7.0,0,0.08921288654501014,13000.0,no,0.0,"163,57",17.0,595bc69fe45b4b17bd17e292,044B0001,0.0,0.0,53.26372,44,-6.239585,47.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
v4A5PHcBXOWlsYmdynHi,0.0,238.0,14.0,238.0,238.0,0.0,3497.0,0.0,"[-6.236559, 53.262443]",2017-07-04 17:47:25,4.0,3.0,352.0,7.0,0,0.24630979863909117,14000.0,no,0.0,"164,57",17.0,595bc6afe45b4b17bd17e50c,044B0001,0.0,0.0,53.262443,44,-6.236559,47.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
qYA5PHcBXOWlsYmdy3NI,-21.0,238.0,14.0,238.0,238.0,0.0,3498.0,0.0,"[-6.233909, 53.261476]",2017-07-04 17:47:54,4.0,3.0,331.0,7.0,0,0.2064660961815397,29000.0,no,0.0,"165,56",17.0,595bc6cbe45b4b17bd17e710,044B0001,0.0,0.0,53.261476,44,-6.233909,47.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
8IA5PHcBXOWlsYmdy3VI,0.0,238.0,14.0,238.0,238.0,0.0,3498.0,0.0,"[-6.232729, 53.26059]",2017-07-04 17:48:11,4.0,3.0,331.0,7.0,0,0.0,0.0,no,0.0,"165,55",17.0,595bc6dfe45b4b17bd17e968,044B0001,0.0,0.0,53.26059,44,-6.232729,48.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
1IA5PHcBXOWlsYmd45vR,0.0,967.0,14.0,241.0,967.0,0.0,2832.0,0.0,"[-6.23126, 53.278004]",2017-07-04 08:51:42,4.0,3.0,58.0,4.0,0,0.11583761568696883,13000.0,no,0.0,"166,65",8.0,595b4921e45b4b17bd0d0319,044B0001,1.0,0.0,53.278004,44,-6.23126,51.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
DIA5PHcBXOWlsYmd5J5G,0.0,967.0,14.0,241.0,967.0,1.0,2832.0,0.0,"[-6.230391, 53.277191]",2017-07-04 08:52:04,4.0,3.0,58.0,4.0,0,0.10728795853031595,22000.0,no,0.0,"166,65",8.0,595b493be45b4b17bd0d0566,044B0001,0.0,1.0,53.277191,44,-6.230391,52.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
GoA5PHcBXOWlsYmd5KBH,0.0,967.0,14.0,241.0,967.0,0.0,2833.0,0.0,"[-6.229548, 53.275956]",2017-07-04 08:52:37,4.0,3.0,58.0,4.0,0,0.0,0.0,no,0.0,"167,64",8.0,595b4956e45b4b17bd0d0783,044B0001,0.0,0.0,53.275956,44,-6.229548,52.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
RoA5PHcBXOWlsYmd5KLF,28.0,967.0,14.0,241.0,967.0,0.0,2833.0,0.0,"[-6.22952, 53.275759]",2017-07-04 08:52:42,4.0,3.0,86.0,5.0,0,0.021984372197811484,5000.0,no,0.0,"167,64",8.0,595b495be45b4b17bd0d09ba,044B0001,0.0,0.0,53.275759,44,-6.22952,52.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
qYA5PHcBXOWlsYmd5aqf,0.0,962.0,14.0,240.0,962.0,1.0,6006.0,0.0,"[-6.228835, 53.269916]",2017-07-04 08:54:02,4.0,3.0,86.0,5.0,0,0.0,0.0,no,0.0,"167,61",8.0,595b49ade45b4b17bd0d1287,044B0001,0.0,0.0,53.269916,44,-6.228835,54.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
p4A5PHcBXOWlsYmd5ayf,0.0,962.0,14.0,240.0,962.0,0.0,3493.0,0.0,"[-6.22915, 53.268946]",2017-07-04 08:54:21,4.0,3.0,86.0,5.0,0,0.10987440313411312,19000.0,no,0.0,"167,60",8.0,595b49bee45b4b17bd0d149b,044B0001,1.0,0.0,53.268946,44,-6.22915,54.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
0oA5PHcBXOWlsYmd5q4D,-33.0,962.0,14.0,240.0,962.0,0.0,3493.0,0.0,"[-6.2292, 53.266912]",2017-07-04 08:54:42,4.0,3.0,53.0,4.0,0,0.22619492242652814,21000.0,no,0.0,"167,59",8.0,595b49d7e45b4b17bd0d16e4,044B0001,0.0,0.0,53.266912,44,-6.2292,54.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
7oA5PHcBXOWlsYmd5rAD,0.0,962.0,14.0,240.0,962.0,0.0,3493.0,0.0,"[-6.229208, 53.265654]",2017-07-04 08:55:13,4.0,3.0,53.0,4.0,0,0.0,0.0,no,0.0,"167,58",8.0,595b49f0e45b4b17bd0d1920,044B0001,0.0,0.0,53.265654,44,-6.229208,55.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
SYA5PHcBXOWlsYmd5rXV,0.0,962.0,14.0,240.0,962.0,0.0,3493.0,0.0,"[-6.229208, 53.26552]",2017-07-04 08:55:42,4.0,3.0,82.0,5.0,0,0.0,0.0,no,0.0,"167,58",8.0,595b4a0fe45b4b17bd0d1d85,044B0001,0.0,0.0,53.26552,44,-6.229208,55.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
aIA5PHcBXOWlsYmd5rfV,0.0,238.0,14.0,238.0,238.0,1.0,3493.0,0.0,"[-6.229694, 53.265276]",2017-07-04 08:56:02,4.0,3.0,82.0,5.0,0,0.042200122478658814,20000.0,no,0.0,"166,58",8.0,595b4a23e45b4b17bd0d1fc2,044B0001,0.0,1.0,53.265276,44,-6.229694,56.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
d4A5PHcBXOWlsYmd57k6,19.0,238.0,14.0,238.0,238.0,0.0,3494.0,0.0,"[-6.23099, 53.265292]",2017-07-04 08:56:21,4.0,3.0,101.0,5.0,0,0.08621129024621914,19000.0,no,0.0,"166,58",8.0,595b4a36e45b4b17bd0d21ec,044B0001,1.0,0.0,53.265292,44,-6.23099,56.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
vYA5PHcBXOWlsYmd57s6,0.0,238.0,14.0,238.0,238.0,0.0,3495.0,0.0,"[-6.234844, 53.265419]",2017-07-04 08:56:42,4.0,3.0,101.0,5.0,0,0.0,0.0,no,0.0,"165,58",8.0,595b4a4de45b4b17bd0d2448,044B0001,0.0,0.0,53.265419,44,-6.234844,56.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
44A5PHcBXOWlsYmd7dKp,0.0,3873.0,14.0,241.0,3873.0,0.0,2826.0,0.0,"[-6.245719, 53.29172]",2017-07-04 06:50:24,4.0,3.0,4.0,4.0,0,0.0,0.0,no,0.0,"161,73",6.0,595b2cb7e45b4b17bd0a421f,044B0001,0.0,0.0,53.29172,44,-6.245719,50.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
GoA5PHcBXOWlsYmd7tUq,-22.0,3873.0,14.0,241.0,3873.0,0.0,2826.0,0.0,"[-6.243664, 53.289442]",2017-07-04 06:51:10,4.0,3.0,-18.0,4.0,0,0.28778285200760895,46000.0,no,0.0,"162,72",6.0,595b2cdee45b4b17bd0a446f,044B0001,0.0,0.0,53.289442,44,-6.243664,51.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
4oA5PHcBXOWlsYmd7tcr,0.0,3873.0,14.0,241.0,3873.0,0.0,2826.0,0.0,"[-6.243664, 53.289442]",2017-07-04 06:51:52,4.0,3.0,21.0,4.0,0,0.0,0.0,no,0.0,"162,72",6.0,595b2d11e45b4b17bd0a4755,044B0001,0.0,0.0,53.289442,44,-6.243664,51.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
koA5PHcBXOWlsYmd7tik,-30.0,3873.0,14.0,241.0,3873.0,0.0,2827.0,0.0,"[-6.241328, 53.287941]",2017-07-04 06:52:03,4.0,3.0,-9.0,4.0,0,0.2279630334143561,11000.0,no,0.0,"163,71",6.0,595b2d15e45b4b17bd0a480c,044B0001,0.0,0.0,53.287941,44,-6.241328,52.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
x4A5PHcBXOWlsYmd7tmk,-28.0,967.0,14.0,241.0,967.0,0.0,2828.0,0.0,"[-6.239103, 53.286595]",2017-07-04 06:52:23,4.0,3.0,-37.0,4.0,0,0.21041755454735536,20000.0,no,0.0,"163,70",6.0,595b2d2be45b4b17bd0a494d,044B0001,0.0,0.0,53.286595,44,-6.239103,52.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
74A5PHcBXOWlsYmd7tqk,0.0,967.0,14.0,241.0,967.0,0.0,2829.0,0.0,"[-6.238399, 53.285719]",2017-07-04 06:52:43,4.0,3.0,-37.0,4.0,0,0.10806538876377686,20000.0,no,0.0,"164,69",6.0,595b2d3de45b4b17bd0a4a88,044B0001,0.0,0.0,53.285719,44,-6.238399,52.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
Y4A5PHcBXOWlsYmd790K,0.0,967.0,14.0,241.0,967.0,0.0,2829.0,0.0,"[-6.238371, 53.285686]",2017-07-04 06:53:23,4.0,3.0,-2.0,4.0,0,0.0,0.0,no,0.0,"164,69",6.0,595b2d67e45b4b17bd0a4d0f,044B0001,0.0,0.0,53.285686,44,-6.238371,53.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
eoA5PHcBXOWlsYmd794L,-22.0,967.0,14.0,241.0,967.0,0.0,2829.0,0.0,"[-6.236859, 53.284305]",2017-07-04 06:53:43,4.0,3.0,-24.0,4.0,0,0.1835303981910721,20000.0,no,0.0,"164,69",6.0,595b2d79e45b4b17bd0a4e35,044B0001,0.0,0.0,53.284305,44,-6.236859,53.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
w4A5PHcBXOWlsYmd798L,0.0,967.0,14.0,241.0,967.0,0.0,2830.0,0.0,"[-6.233955, 53.28283]",2017-07-04 06:54:03,4.0,3.0,-24.0,4.0,0,0.2533174475236422,20000.0,no,0.0,"165,68",6.0,595b2d8fe45b4b17bd0a4f8c,044B0001,0.0,0.0,53.28283,44,-6.233955,54.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
5Hc3PHcBXOWlsYmd53Dt,0.0,237.0,14.0,237.0,237.0,1.0,3514.0,0.0,"[-6.245, 53.225367]",2017-07-04 08:08:20,4.0,3.0,-340.0,1.0,0,0.0,0.0,no,0.0,"161,36",8.0,595b3ef9e45b4b17bd0bdc0f,044B0001,0.0,0.0,53.225367,44,-6.245,8.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
4nc3PHcBXOWlsYmd6XQ-,0.0,237.0,14.0,237.0,237.0,1.0,3514.0,0.0,"[-6.244983, 53.225367]",2017-07-04 08:09:04,4.0,3.0,-340.0,1.0,0,0.0011316722930625848,44000.0,no,0.0,"161,36",8.0,595b3f21e45b4b17bd0be048,044B0001,0.0,0.0,53.225367,44,-6.244983,9.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
